,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ローランウェイク,牡3,54,山田信大,1:29.0,,2.0,1,446(0),[地] 堀千亜樹
1,2,5,8,ハクジュ,牡3,54,鈴木啓之,1:29.0,クビ,7.5,3,490(+13),[地] 久保田信
2,3,6,9,イーグルビスティー,牡3,54,戸崎圭太,1:29.1,1/2,12.5,6,435(-1),[地] 香取和孝
3,4,7,11,グランジュテ,牡3,54,有年淳,1:29.4,1.1/2,26.4,9,463(-5),[地] 井上弘之
4,5,6,10,セユウオー,牡3,54,嶋村彰直,1:29.7,1.1/2,87.4,11,494(-2),[地] 竹山隆
5,6,4,6,モエレフィリー,牝3,53,脇本一幸,1:29.7,クビ,13.5,7,466(+6),[地] 五百蔵幸
6,7,8,14,エタニティプロミス,牡3,54,真島大輔,1:30.0,1.1/2,87.4,11,490(-1),[地] 佐藤寿
7,8,1,1,ゴッドプロスパー,牡3,54,内田博幸,1:30.3,1.1/2,7.8,4,492(+4),[地] 蛯名末五
8,9,5,7,ローレンネイティブ,牡3,54,今野忠成,1:30.4,3/4,11.0,5,531(-3),[地] 武智一夫
9,10,4,5,カゴヤセイコー,牡3,54,的場文男,1:31.0,3,6.5,2,473(+5),[地] 藤村和生
10,11,3,4,スマイリーダンサー,牝3,51,赤嶺亮,1:31.1,3/4,137.9,14,440(-6),[地] 赤嶺本浩
11,12,7,12,ヤマガタレンジャー,牡3,54,的場直之,1:31.3,3/4,121.8,13,471(+1),[地] 石田貞雄
12,13,3,3,スティルホーピン,牝3,53,坂井英光,1:31.4,3/4,42.6,10,443(+3),[地] 久保杉利
13,14,8,13,シークワーサ,牝3,53,柏木健宏,1:32.1,3,14.7,8,445(+5),[地] 柏木一夫
