,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ビッグドン,牡8,56,加藤和義,2:03.9,,1.9,1,457(+16),[地] 平床良博
1,2,8,12,テンリットル,牡10,56,堀場裕充,2:05.4,7,38.3,9,479(-7),[地] 服部健一
2,3,8,11,ケイアイダンシング,牡6,56,清家義徳,2:05.9,2.1/2,42.8,10,459(-3),[地] 錦見勇夫
3,4,6,8,マツノショウマ,牡4,56,桑野等,2:05.9,アタマ,26.0,7,484(+6),[地] 小原典夫
4,5,2,2,ムサシボー,牡5,56,大山真吾,2:06.0,1/2,4.8,3,450(+1),[地] 大塚信次
5,6,3,3,シャインカイザー,牡6,56,米倉知,2:06.3,1.1/2,22.1,6,489(+7),[地] 鈴木正也
6,7,7,10,ケンゴウザン,牡9,56,吉原寛人,2:06.3,アタマ,21.8,5,527(+1),[地] 宗綱泰彦
7,8,6,7,ヒロショウグン,牡9,56,佐藤友則,2:06.5,3/4,66.2,12,505(0),[地] 伊藤強一
8,9,7,9,ファントムオペラ,セ7,56,楢崎功祐,2:07.4,4,52.0,11,480(-16),[地] 外山清彦
9,10,5,5,ナムラカイソク,牡8,56,前野幸一,2:07.5,1/2,32.4,8,466(-10),[地] 藤木一男
10,11,5,6,エイシンセイテン,牡5,56,浜口楠彦,2:07.7,1,3.7,2,472(-2),[地] 伊藤強一
11,12,1,1,ケイアイフウジン,牡6,56,大畑雅章,2:08.6,4,11.3,4,459(+1),[地] 錦見勇夫
