,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ラッシュストリート,セ4,57,赤木高太,1:44.3,,8.2,4,478(-4),[西] 岡田稲男
1,2,4,4,インオラリオ,牡4,57,川田将雅,1:44.5,1.1/4,2.4,1,524(+24),[西] 池江泰寿
2,3,1,1,マッシヴエンペラー,牡4,57,小牧太,1:44.7,1.1/2,4.6,2,476(-6),[西] 大橋勇樹
3,4,5,6,ハジメレンジャー,牡3,54,浜中俊,1:44.8,1/2,6.0,3,470(+2),[西] 小野幸治
4,5,3,3,ヨクバリ,牡4,57,幸英明,1:45.0,1.1/4,11.6,6,462(+8),[西] 田中章博
5,6,4,5,フラッグラッシュ,牡4,57,鮫島良太,1:45.4,2.1/2,23.0,8,506(0),[西] 村山明
6,7,6,9,ナムラブレット,牡3,54,太宰啓介,1:45.7,1.3/4,9.7,5,446(+2),[西] 野村彰彦
7,8,7,10,パープルマジック,牡3,54,松山弘平,1:46.0,2,206.3,11,464(-2),[東] 柴田政人
8,9,2,2,アグネスハット,セ7,57,石橋守,1:46.3,1.3/4,279.2,13,508(0),[西] 長浜博之
9,10,6,8,ツルマルストーム,牡4,57,福永祐一,1:47.2,5,19.1,7,502(+12),[西] 石坂正
10,11,8,13,チュウワキング,牡4,57,藤岡康太,1:47.2,クビ,48.5,9,462(-2),[西] 大久保龍
11,12,5,7,ウォーターリメイン,牝4,55,佐久間寛,1:49.2,大,133.3,10,430(+2),[西] 鹿戸明
12,13,7,11,フォレストジャガー,牡6,57,田中健,1:51.0,大,277.2,12,488(+8),[西] 木原一良
