,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,メジャーアスリート,牡2,55,蛯名正義,1:36.9,,3.4,1,492(+4),[東] 高木登
1,2,3,6,コスモマイギフト,牡2,55,柴田大知,1:37.6,4,3.5,2,478(+2),[東] 堀井雅広
2,3,8,15,ランドフォール,牡2,52,嶋田純次,1:37.7,1/2,5.8,4,464(+6),[東] 矢野英一
3,4,5,9,シーズザデイ,牝2,54,田辺裕信,1:38.5,5,45.3,9,444(0),[東] 本間忍
4,5,8,16,トウショウギフト,牡2,55,吉田豊,1:38.9,2.1/2,5.7,3,498(-2),[東] 萱野浩二
5,6,7,14,サードシアター,牡2,55,北村宏司,1:39.2,1.3/4,14.9,6,464(+8),[東] 鈴木伸尋
6,7,5,10,コズミックガール,牝2,54,大庭和弥,1:39.2,ハナ,267.4,16,420(-2),[東] 嶋田潤
7,8,6,11,オールキャスト,牡2,55,福永祐一,1:39.3,クビ,8.4,5,474(-4),[西] 白井寿昭
8,9,2,3,サイレントキラー,牡2,55,松岡正海,1:39.5,1.1/2,28.3,8,418(0),[東] 水野貴広
9,10,1,1,ホシニイノリヲ,牝2,54,石橋脩,1:39.7,1.1/4,97.3,11,498(-8),[東] 相沢郁
10,11,2,4,コスモネロ,牡2,55,武士沢友,1:40.0,1.3/4,87.9,10,426(+6),[東] 保田一隆
11,12,1,2,ケイアイプリンス,牡2,55,江田照男,1:40.2,1.1/2,202.6,14,492(+2),[東] 石毛善彦
12,13,6,12,ダイワアズール,牡2,55,田中勝春,1:41.3,7,118.8,12,458(-24),[東] 菊沢隆徳
13,14,4,8,マンボマンボ,牡2,55,柴田善臣,1:41.3,クビ,174.8,13,458(+4),[東] 大江原哲
14,15,7,13,ビッグフット,牡2,55,丸田恭介,1:41.5,1.1/2,26.5,7,480(-6),[東] 宗像義忠
15,16,3,5,ネコヤッタネ,牡2,54,高倉稜,1:44.0,大,226.2,15,456(0),[東] 堀井雅広
